section,right_left,subsection,front_back,strip_number,segment_id,x,y,z,led_number,arc_strip_num,arc_length
heart,left,,back,14,heart-left--back-14,-762.683246,-183.051785,5877.022333,24
heart,left,,back,14,heart-left--back-14,-774.524868,-153.077677,5885.533499,25
heart,left,,back,14,heart-left--back-14,-786.366491,-123.103569,5894.044665,26
heart,left,,back,14,heart-left--back-14,-798.208114,-93.129462,5902.555832,27
heart,left,,back,14,heart-left--back-14,-810.049737,-63.155354,5911.066998,28
heart,left,,back,14,heart-left--back-14,-821.891359,-33.181247,5919.578165,29
heart,left,,back,14,heart-left--back-14,-833.732982,-3.207139,5928.089331,30
heart,left,,back,15,heart-left--back-15,-204.000000,-465.000000,5443.000000,0
heart,left,,back,15,heart-left--back-15,-230.237006,-454.880012,5460.897387,1
heart,left,,back,15,heart-left--back-15,-256.474013,-444.760024,5478.794773,2
heart,left,,back,15,heart-left--back-15,-282.711019,-434.640035,5496.692160,3
heart,left,,back,15,heart-left--back-15,-308.948026,-424.520047,5514.589546,4
heart,left,,back,15,heart-left--back-15,-335.185032,-414.400059,5532.486933,5
heart,left,,back,15,heart-left--back-15,-361.422039,-404.280071,5550.384319,6
heart,left,,back,15,heart-left--back-15,-387.659045,-394.160083,5568.281706,7
heart,left,,back,15,heart-left--back-15,-413.896051,-384.040094,5586.179092,8
heart,left,,back,15,heart-left--back-15,-440.133058,-373.920106,5604.076479,9
heart,left,,back,15,heart-left--back-15,-466.370064,-363.800118,5621.973865,10
heart,left,,back,15,heart-left--back-15,-492.607071,-353.680130,5639.871252,11
heart,left,,back,15,heart-left--back-15,-518.844077,-343.560142,5657.768638,12
heart,left,,back,15,heart-left--back-15,-545.081083,-333.440154,5675.666025,13
heart,left,,back,15,heart-left--back-15,-571.318090,-323.320165,5693.563411,14
heart,left,,back,15,heart-left--back-15,-597.555096,-313.200177,5711.460798,15
heart,left,,back,15,heart-left--back-15,-623.792103,-303.080189,5729.358184,16
heart,left,,back,15,heart-left--back-15,-650.029109,-292.960201,5747.255571,17
heart,left,,back,15,heart-left--back-15,-676.266116,-282.840213,5765.152957,18
heart,left,,back,15,heart-left--back-15,-702.503122,-272.720224,5783.050344,19
heart,left,,back,15,heart-left--back-15,-728.740128,-262.600236,5800.947730,20
heart,left,,back,15,heart-left--back-15,-754.977135,-252.480248,5818.845117,21
heart,left,,back,15,heart-left--back-15,-764.000000,-249.000000,5825.000000,22
heart,left,,back,15,heart-left--back-15,-776.944693,-219.429097,5833.313105,23
heart,left,,back,15,heart-left--back-15,-789.889385,-189.858193,5841.626211,24
heart,left,,back,15,heart-left--back-15,-802.834078,-160.287290,5849.939316,25
heart,left,,back,15,heart-left--back-15,-815.778770,-130.716387,5858.252421,26
heart,left,,back,15,heart-left--back-15,-828.723463,-101.145483,5866.565527,27
heart,left,,back,15,heart-left--back-15,-841.668156,-71.574580,5874.878632,28
heart,left,,back,15,heart-left--back-15,-854.612848,-42.003677,5883.191737,29
heart,left,,back,15,heart-left--back-15,-867.557541,-12.432773,5891.504843,30
heart,left,,back,16,heart-left--back-16,-368.000000,-441.000000,5551.000000,0
heart,left,,back,16,heart-left--back-16,-394.817242,-428.845423,5566.627313,1
heart,left,,back,16,heart-left--back-16,-421.634483,-416.690846,5582.254627,2
heart,left,,back,16,heart-left--back-16,-448.451725,-404.536269,5597.881940,3
heart,left,,back,16,heart-left--back-16,-475.268966,-392.381692,5613.509254,4
heart,left,,back,16,heart-left--back-16,-502.086208,-380.227115,5629.136567,5
heart,left,,back,16,heart-left--back-16,-528.903449,-368.072537,5644.763880,6
heart,left,,back,16,heart-left--back-16,-555.720691,-355.917960,5660.391194,7
heart,left,,back,16,heart-left--back-16,-582.537932,-343.763383,5676.018507,8
heart,left,,back,16,heart-left--back-16,-609.355174,-331.608806,5691.645821,9
heart,left,,back,16,heart-left--back-16,-636.172415,-319.454229,5707.273134,10
heart,left,,back,16,heart-left--back-16,-662.989657,-307.299652,5722.900447,11
heart,left,,back,16,heart-left--back-16,-689.806898,-295.145075,5738.527761,12
heart,left,,back,16,heart-left--back-16,-716.624140,-282.990498,5754.155074,13
heart,left,,back,16,heart-left--back-16,-743.441381,-270.835921,5769.782388,14
heart,left,,back,16,heart-left--back-16,-770.258623,-258.681344,5785.409701,15
heart,left,,back,16,heart-left--back-16,-785.000000,-252.000000,5794.000000,16
heart,left,,back,16,heart-left--back-16,-798.623212,-222.657696,5802.034202,17
heart,left,,back,16,heart-left--back-16,-812.246425,-193.315393,5810.068404,18
heart,left,,back,16,heart-left--back-16,-825.869637,-163.973089,5818.102607,19
heart,left,,back,16,heart-left--back-16,-839.492850,-134.630785,5826.136809,20
heart,left,,back,16,heart-left--back-16,-853.116062,-105.288481,5834.171011,21
heart,left,,back,16,heart-left--back-16,-866.739275,-75.946178,5842.205213,22
heart,left,,back,16,heart-left--back-16,-880.362487,-46.603874,5850.239415,23
heart,left,,back,16,heart-left--back-16,-893.985700,-17.261570,5858.273618,24
heart,left,,back,17,heart-left--back-17,-280.000000,-454.000000,5483.000000,0
heart,left,,back,17,heart-left--back-17,-307.916288,-443.352611,5497.779211,1
heart,left,,back,17,heart-left--back-17,-335.832576,-432.705222,5512.558423,2
heart,left,,back,17,heart-left--back-17,-363.748864,-422.057834,5527.337634,3
heart,left,,back,17,heart-left--back-17,-391.665152,-411.410445,5542.116845,4
heart,left,,back,17,heart-left--back-17,-419.581440,-400.763056,5556.896057,5
heart,left,,back,17,heart-left--back-17,-447.497728,-390.115667,5571.675268,6
heart,left,,back,17,heart-left--back-17,-475.414016,-379.468278,5586.454479,7
heart,left,,back,17,heart-left--back-17,-503.330304,-368.820890,5601.233690,8
heart,left,,back,17,heart-left--back-17,-531.246592,-358.173501,5616.012902,9
heart,left,,back,17,heart-left--back-17,-559.162880,-347.526112,5630.792113,10
heart,left,,back,17,heart-left--back-17,-587.079168,-336.878723,5645.571324,11
heart,left,,back,17,heart-left--back-17,-614.995456,-326.231335,5660.350536,12
heart,left,,back,17,heart-left--back-17,-642.911744,-315.583946,5675.129747,13
heart,left,,back,17,heart-left--back-17,-670.828032,-304.936557,5689.908958,14
heart,left,,back,17,heart-left--back-17,-698.744320,-294.289168,5704.688170,15
heart,left,,back,17,heart-left--back-17,-726.660608,-283.641779,5719.467381,16
heart,left,,back,17,heart-left--back-17,-754.576896,-272.994391,5734.246592,17
heart,left,,back,17,heart-left--back-17,-782.493184,-262.347002,5749.025803,18
heart,left,,back,17,heart-left--back-17,-807.000000,-253.000000,5762.000000,19
heart,left,,back,17,heart-left--back-17,-821.200289,-223.791275,5769.504218,20
heart,left,,back,17,heart-left--back-17,-835.400578,-194.582550,5777.008436,21
heart,left,,back,17,heart-left--back-17,-849.600868,-165.373825,5784.512654,22
heart,left,,back,17,heart-left--back-17,-863.801157,-136.165100,5792.016871,23
heart,left,,back,17,heart-left--back-17,-878.001446,-106.956375,5799.521089,24
heart,left,,back,17,heart-left--back-17,-892.201735,-77.747650,5807.025307,25
heart,left,,back,17,heart-left--back-17,-906.402024,-48.538925,5814.529525,26
heart,left,,back,17,heart-left--back-17,-920.602314,-19.330201,5822.033743,27
heart,left,,back,18,heart-left--back-18,-360.000000,-445.000000,5508.000000,0
heart,left,,back,18,heart-left--back-18,-388.626301,-433.381794,5520.516521,1
heart,left,,back,18,heart-left--back-18,-417.252602,-421.763588,5533.033042,2
heart,left,,back,18,heart-left--back-18,-445.878903,-410.145382,5545.549562,3
heart,left,,back,18,heart-left--back-18,-474.505204,-398.527177,5558.066083,4
heart,left,,back,18,heart-left--back-18,-503.131505,-386.908971,5570.582604,5
heart,left,,back,18,heart-left--back-18,-531.757806,-375.290765,5583.099125,6
heart,left,,back,18,heart-left--back-18,-560.384107,-363.672559,5595.615645,7
heart,left,,back,18,heart-left--back-18,-589.010408,-352.054353,5608.132166,8
heart,left,,back,18,heart-left--back-18,-617.636709,-340.436147,5620.648687,9
heart,left,,back,18,heart-left--back-18,-646.263011,-328.817941,5633.165208,10
heart,left,,back,18,heart-left--back-18,-674.889312,-317.199735,5645.681728,11
heart,left,,back,18,heart-left--back-18,-703.515613,-305.581530,5658.198249,12
heart,left,,back,18,heart-left--back-18,-732.141914,-293.963324,5670.714770,13
heart,left,,back,18,heart-left--back-18,-760.768215,-282.345118,5683.231291,14
heart,left,,back,18,heart-left--back-18,-789.394516,-270.726912,5695.747811,15
heart,left,,back,18,heart-left--back-18,-818.020817,-259.108706,5708.264332,16
heart,left,,back,18,heart-left--back-18,-838.000000,-251.000000,5717.000000,17
heart,left,,back,18,heart-left--back-18,-852.675809,-221.764858,5723.406107,18
heart,left,,back,18,heart-left--back-18,-867.351617,-192.529715,5729.812214,19
heart,left,,back,18,heart-left--back-18,-882.027426,-163.294573,5736.218321,20
heart,left,,back,18,heart-left--back-18,-896.703234,-134.059430,5742.624428,21
heart,left,,back,18,heart-left--back-18,-911.379043,-104.824288,5749.030534,22
heart,left,,back,18,heart-left--back-18,-926.054851,-75.589146,5755.436641,23
heart,left,,back,18,heart-left--back-18,-940.730660,-46.354003,5761.842748,24
heart,left,,back,18,heart-left--back-18,-955.406468,-17.118861,5768.248855,25
heart,left,,back,19,heart-left--back-19,-129.000000,-476.000000,5407.000000,0
heart,left,,back,19,heart-left--back-19,-159.005889,-466.582391,5418.048364,1
heart,left,,back,19,heart-left--back-19,-189.011779,-457.164781,5429.096728,2
heart,left,,back,19,heart-left--back-19,-219.017668,-447.747172,5440.145092,3
heart,left,,back,19,heart-left--back-19,-249.023557,-438.329563,5451.193457,4
heart,left,,back,19,heart-left--back-19,-279.029447,-428.911954,5462.241821,5
heart,left,,back,19,heart-left--back-19,-309.035336,-419.494344,5473.290185,6
heart,left,,back,19,heart-left--back-19,-339.041225,-410.076735,5484.338549,7
heart,left,,back,19,heart-left--back-19,-369.047115,-400.659126,5495.386913,8
heart,left,,back,19,heart-left--back-19,-399.053004,-391.241516,5506.435277,9
heart,left,,back,19,heart-left--back-19,-429.058894,-381.823907,5517.483642,10
heart,left,,back,19,heart-left--back-19,-459.064783,-372.406298,5528.532006,11
heart,left,,back,19,heart-left--back-19,-489.070672,-362.988688,5539.580370,12
heart,left,,back,19,heart-left--back-19,-519.076562,-353.571079,5550.628734,13
heart,left,,back,19,heart-left--back-19,-549.082451,-344.153470,5561.677098,14
heart,left,,back,19,heart-left--back-19,-579.088340,-334.735861,5572.725462,15
heart,left,,back,19,heart-left--back-19,-609.094230,-325.318251,5583.773826,16
heart,left,,back,19,heart-left--back-19,-639.100119,-315.900642,5594.822191,17
heart,left,,back,19,heart-left--back-19,-669.106008,-306.483033,5605.870555,18
heart,left,,back,19,heart-left--back-19,-699.111898,-297.065423,5616.918919,19
heart,left,,back,19,heart-left--back-19,-729.117787,-287.647814,5627.967283,20
heart,left,,back,19,heart-left--back-19,-759.123676,-278.230205,5639.015647,21
heart,left,,back,19,heart-left--back-19,-789.129566,-268.812596,5650.064011,22
heart,left,,back,19,heart-left--back-19,-819.135455,-259.394986,5661.112375,23
heart,left,,back,19,heart-left--back-19,-849.141344,-249.977377,5672.160740,24
heart,left,,back,19,heart-left--back-19,-865.000000,-245.000000,5678.000000,25
heart,left,,back,19,heart-left--back-19,-879.466759,-215.463700,5683.425035,26
heart,left,,back,19,heart-left--back-19,-893.933518,-185.927401,5688.850069,27
heart,left,,back,19,heart-left--back-19,-908.400277,-156.391101,5694.275104,28
heart,left,,back,19,heart-left--back-19,-922.867036,-126.854802,5699.700138,29
heart,left,,back,19,heart-left--back-19,-937.333795,-97.318502,5705.125173,30
heart,left,,back,19,heart-left--back-19,-951.800554,-67.782202,5710.550208,31
heart,left,,back,19,heart-left--back-19,-966.267313,-38.245903,5715.975242,32
heart,left,,back,19,heart-left--back-19,-980.734072,-8.709603,5721.400277,33
heart,left,,back,20,heart-left--back-20,-481.000000,-430.000000,5517.000000,0
heart,left,,back,20,heart-left--back-20,-509.701924,-416.294831,5526.973918,1
heart,left,,back,20,heart-left--back-20,-538.403847,-402.589663,5536.947837,2
heart,left,,back,20,heart-left--back-20,-567.105771,-388.884494,5546.921755,3
heart,left,,back,20,heart-left--back-20,-595.807694,-375.179326,5556.895674,4
heart,left,,back,20,heart-left--back-20,-624.509618,-361.474157,5566.869592,5
heart,left,,back,20,heart-left--back-20,-653.211542,-347.768989,5576.843511,6
heart,left,,back,20,heart-left--back-20,-681.913465,-334.063820,5586.817429,7
heart,left,,back,20,heart-left--back-20,-710.615389,-320.358652,5596.791348,8
heart,left,,back,20,heart-left--back-20,-739.317312,-306.653483,5606.765266,9
heart,left,,back,20,heart-left--back-20,-768.019236,-292.948315,5616.739184,10
heart,left,,back,20,heart-left--back-20,-796.721160,-279.243146,5626.713103,11
heart,left,,back,20,heart-left--back-20,-825.423083,-265.537978,5636.687021,12
heart,left,,back,20,heart-left--back-20,-854.125007,-251.832809,5646.660940,13
heart,left,,back,20,heart-left--back-20,-881.000000,-239.000000,5656.000000,14
heart,left,,back,20,heart-left--back-20,-895.095310,-209.187796,5660.864753,15
heart,left,,back,20,heart-left--back-20,-909.190620,-179.375591,5665.729506,16
heart,left,,back,20,heart-left--back-20,-923.285930,-149.563387,5670.594259,17
heart,left,,back,20,heart-left--back-20,-937.381240,-119.751183,5675.459012,18
heart,left,,back,20,heart-left--back-20,-951.476550,-89.938978,5680.323765,19
heart,left,,back,20,heart-left--back-20,-965.571860,-60.126774,5685.188518,20
heart,left,,back,20,heart-left--back-20,-979.667170,-30.314570,5690.053271,21
heart,left,,back,20,heart-left--back-20,-993.762480,-0.502366,5694.918024,22
heart,left,,back,21,heart-left--back-21,-224.000000,-468.000000,5408.000000,0
heart,left,,back,21,heart-left--back-21,-253.648950,-457.665739,5419.191689,1
heart,left,,back,21,heart-left--back-21,-283.297901,-447.331478,5430.383378,2
heart,left,,back,21,heart-left--back-21,-312.946851,-436.997216,5441.575067,3
heart,left,,back,21,heart-left--back-21,-342.595801,-426.662955,5452.766756,4
heart,left,,back,21,heart-left--back-21,-372.244751,-416.328694,5463.958445,5
heart,left,,back,21,heart-left--back-21,-401.893702,-405.994433,5475.150134,6
heart,left,,back,21,heart-left--back-21,-431.542652,-395.660172,5486.341823,7
heart,left,,back,21,heart-left--back-21,-461.191602,-385.325910,5497.533512,8
heart,left,,back,21,heart-left--back-21,-490.840553,-374.991649,5508.725201,9
heart,left,,back,21,heart-left--back-21,-520.489503,-364.657388,5519.916890,10
heart,left,,back,21,heart-left--back-21,-550.138453,-354.323127,5531.108579,11
heart,left,,back,21,heart-left--back-21,-579.787404,-343.988865,5542.300268,12
heart,left,,back,21,heart-left--back-21,-609.436354,-333.654604,5553.491957,13
heart,left,,back,21,heart-left--back-21,-639.085304,-323.320343,5564.683646,14
heart,left,,back,21,heart-left--back-21,-668.734254,-312.986082,5575.875335,15
heart,left,,back,21,heart-left--back-21,-698.383205,-302.651821,5587.067024,16
heart,left,,back,21,heart-left--back-21,-728.032155,-292.317559,5598.258713,17
heart,left,,back,21,heart-left--back-21,-757.681105,-281.983298,5609.450402,18
heart,left,,back,21,heart-left--back-21,-787.330056,-271.649037,5620.642091,19
heart,left,,back,21,heart-left--back-21,-816.979006,-261.314776,5631.833780,20
heart,left,,back,21,heart-left--back-21,-846.627956,-250.980515,5643.025469,21
heart,left,,back,21,heart-left--back-21,-876.276906,-240.646253,5654.217158,22
heart,left,,back,21,heart-left--back-21,-881.000000,-239.000000,5656.000000,23
heart,left,,back,21,heart-left--back-21,-895.095310,-209.187796,5660.864753,24
heart,left,,back,21,heart-left--back-21,-909.190620,-179.375591,5665.729506,25
heart,left,,back,21,heart-left--back-21,-923.285930,-149.563387,5670.594259,26
heart,left,,back,21,heart-left--back-21,-937.381240,-119.751183,5675.459012,27
heart,left,,back,21,heart-left--back-21,-951.476550,-89.938978,5680.323765,28
heart,left,,back,21,heart-left--back-21,-965.571860,-60.126774,5685.188518,29
heart,left,,back,21,heart-left--back-21,-979.667170,-30.314570,5690.053271,30
heart,left,,back,21,heart-left--back-21,-993.762480,-0.502366,5694.918024,31
heart,left,,back,22,heart-left--back-22,-224.000000,-468.000000,5408.000000,0
heart,left,,back,22,heart-left--back-22,-254.132507,-457.651923,5417.801042,1
heart,left,,back,22,heart-left--back-22,-284.265014,-447.303845,5427.602085,2
heart,left,,back,22,heart-left--back-22,-314.397521,-436.955768,5437.403127,3
heart,left,,back,22,heart-left--back-22,-344.530028,-426.607691,5447.204169,4
heart,left,,back,22,heart-left--back-22,-374.662535,-416.259614,5457.005212,5
heart,left,,back,22,heart-left--back-22,-404.795042,-405.911536,5466.806254,6
heart,left,,back,22,heart-left--back-22,-434.927549,-395.563459,5476.607297,7
heart,left,,back,22,heart-left--back-22,-465.060056,-385.215382,5486.408339,8
heart,left,,back,22,heart-left--back-22,-495.192563,-374.867304,5496.209381,9
heart,left,,back,22,heart-left--back-22,-525.325070,-364.519227,5506.010424,10
heart,left,,back,22,heart-left--back-22,-555.457577,-354.171150,5515.811466,11
heart,left,,back,22,heart-left--back-22,-585.590084,-343.823073,5525.612508,12
heart,left,,back,22,heart-left--back-22,-615.722591,-333.474995,5535.413551,13
